0.000000000000000000e+00 1.000000000000000000e+00 7.175792756906099797e-18
1.000000000000000000e+00 1.000000000000000000e+00 7.175792756906099797e-18
2.000000000000000000e+00 1.000000000000000000e+00 7.175792756906099797e-18
3.000000000000000000e+00 2.913249442918558802e-23 1.000000000000000000e+00
4.000000000000000000e+00 1.000000000000000000e+00 7.175792756906099797e-18
5.000000000000000000e+00 1.000000000000000000e+00 7.175792756906099797e-18
6.000000000000000000e+00 1.000000000000000000e+00 7.175792756906099797e-18
7.000000000000000000e+00 1.000000000000000000e+00 7.175792756906099797e-18
8.000000000000000000e+00 1.000000000000000000e+00 7.175792756906099797e-18
9.000000000000000000e+00 1.000000000000000000e+00 7.175792756906099797e-18
1.000000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
1.100000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
1.200000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
1.300000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
1.400000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
1.500000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
1.600000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
1.700000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
1.800000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
1.900000000000000000e+01 2.913249442918558802e-23 1.000000000000000000e+00
2.000000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
2.100000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
2.200000000000000000e+01 2.913249442918558802e-23 1.000000000000000000e+00
2.300000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
2.400000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
2.500000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
2.600000000000000000e+01 9.999999999999851230e-01 1.486599962748946263e-14
2.700000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
2.800000000000000000e+01 9.999999999439623810e-01 5.603756199054059124e-11
2.900000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
3.000000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
3.100000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
3.200000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
3.300000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
3.400000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
3.500000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
3.600000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
3.700000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
3.800000000000000000e+01 2.913249442918558802e-23 1.000000000000000000e+00
3.900000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
4.000000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
4.100000000000000000e+01 2.913249442918558802e-23 1.000000000000000000e+00
4.200000000000000000e+01 2.913249442918558802e-23 1.000000000000000000e+00
4.300000000000000000e+01 2.913249442918558802e-23 1.000000000000000000e+00
4.400000000000000000e+01 2.913249442918558802e-23 1.000000000000000000e+00
4.500000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
4.600000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
4.700000000000000000e+01 2.047318870335754644e-20 1.000000000000000000e+00
4.800000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
4.900000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
5.000000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
5.100000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
5.200000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
5.300000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
5.400000000000000000e+01 2.913249442918558802e-23 1.000000000000000000e+00
5.500000000000000000e+01 2.913249442918558802e-23 1.000000000000000000e+00
5.600000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
5.700000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
5.800000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
5.900000000000000000e+01 2.913249442918558802e-23 1.000000000000000000e+00
6.000000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
6.100000000000000000e+01 2.913249442918558802e-23 1.000000000000000000e+00
6.200000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
6.300000000000000000e+01 4.156696290281976827e-14 9.999999999999584777e-01
6.400000000000000000e+01 2.913249442918558802e-23 1.000000000000000000e+00
6.500000000000000000e+01 2.913249442918558802e-23 1.000000000000000000e+00
6.600000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
6.700000000000000000e+01 2.913249442918558802e-23 1.000000000000000000e+00
6.800000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
6.900000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
7.000000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
7.100000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
7.200000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
7.300000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
7.400000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
7.500000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
7.600000000000000000e+01 1.142559296161705653e-17 1.000000000000000000e+00
7.700000000000000000e+01 1.142559296161705653e-17 1.000000000000000000e+00
7.800000000000000000e+01 2.913249442918558802e-23 1.000000000000000000e+00
7.900000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
8.000000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
8.100000000000000000e+01 2.913249442918558802e-23 1.000000000000000000e+00
8.200000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
8.300000000000000000e+01 2.913249442918558802e-23 1.000000000000000000e+00
8.400000000000000000e+01 2.913249442918558802e-23 1.000000000000000000e+00
8.500000000000000000e+01 2.913249442918558802e-23 1.000000000000000000e+00
8.600000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
8.700000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
8.800000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
8.900000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
9.000000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
9.100000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
9.200000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
9.300000000000000000e+01 9.999999480421934983e-01 5.195780652889482895e-08
9.400000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
9.500000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
9.600000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
9.700000000000000000e+01 9.999999999971858067e-01 2.814303712179227554e-12
9.800000000000000000e+01 2.913249442918558802e-23 1.000000000000000000e+00
9.900000000000000000e+01 1.000000000000000000e+00 7.175792756906099797e-18
1.000000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.010000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.020000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.030000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.040000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.050000000000000000e+02 2.913249442918558802e-23 1.000000000000000000e+00
1.060000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.070000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.080000000000000000e+02 2.913249442918558802e-23 1.000000000000000000e+00
1.090000000000000000e+02 9.999999999999851230e-01 1.486599962748946263e-14
1.100000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.110000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.120000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.130000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.140000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.150000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.160000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.170000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.180000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.190000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.200000000000000000e+02 2.913249442918558802e-23 1.000000000000000000e+00
1.210000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.220000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.230000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.240000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.250000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.260000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.270000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.280000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.290000000000000000e+02 2.469969515458769663e-08 9.999999753003047109e-01
1.300000000000000000e+02 2.913249442918558802e-23 1.000000000000000000e+00
1.310000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.320000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.330000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.340000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.350000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.360000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.370000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.380000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.390000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.400000000000000000e+02 2.913249442918558802e-23 1.000000000000000000e+00
1.410000000000000000e+02 2.913249442918558802e-23 1.000000000000000000e+00
1.420000000000000000e+02 2.913249442918558802e-23 1.000000000000000000e+00
1.430000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.440000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.450000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.460000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.470000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.480000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.490000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.500000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.510000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.520000000000000000e+02 2.913249442918558802e-23 1.000000000000000000e+00
1.530000000000000000e+02 2.913249442918558802e-23 1.000000000000000000e+00
1.540000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.550000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
1.560000000000000000e+02 1.000000000000000000e+00 7.175792756906099797e-18
