0.000000000000000000e+00 8.013710114702747734e-16 9.999999999999991118e-01
1.000000000000000000e+00 2.968329738522244442e-14 9.999999999999702460e-01
2.000000000000000000e+00 8.013710114702747734e-16 9.999999999999991118e-01
3.000000000000000000e+00 9.999999999995972111e-01 4.027774275566981476e-13
4.000000000000000000e+00 9.999999999995972111e-01 4.027774275566981476e-13
5.000000000000000000e+00 1.218417989652481994e-03 9.987815820103476128e-01
6.000000000000000000e+00 2.353679783900087245e-10 9.999999997646320526e-01
7.000000000000000000e+00 9.999999914874592166e-01 8.512540881061598060e-09
8.000000000000000000e+00 9.999999999995972111e-01 4.027774275566981476e-13
9.000000000000000000e+00 9.999999999995972111e-01 4.027774275566981476e-13
1.000000000000000000e+01 9.999999999995972111e-01 4.027774275566981476e-13
1.100000000000000000e+01 8.013710114702747734e-16 9.999999999999991118e-01
1.200000000000000000e+01 9.999999999995972111e-01 4.027774275566981476e-13
1.300000000000000000e+01 9.999999999995972111e-01 4.027774275566981476e-13
1.400000000000000000e+01 9.999999999995972111e-01 4.027774275566981476e-13
1.500000000000000000e+01 6.413278041573057321e-07 9.999993586721959149e-01
1.600000000000000000e+01 1.806017067432787258e-03 9.981939829325672253e-01
1.700000000000000000e+01 9.999999999995972111e-01 4.027774275566981476e-13
1.800000000000000000e+01 8.013710114702747734e-16 9.999999999999991118e-01
1.900000000000000000e+01 8.013710114702747734e-16 9.999999999999991118e-01
2.000000000000000000e+01 9.999999999995972111e-01 4.027774275566981476e-13
2.100000000000000000e+01 8.013710114702747734e-16 9.999999999999991118e-01
2.200000000000000000e+01 9.999999999995972111e-01 4.027774275566981476e-13
2.300000000000000000e+01 9.999999982361222894e-01 1.763877658337788036e-09
2.400000000000000000e+01 2.968329738522244442e-14 9.999999999999702460e-01
2.500000000000000000e+01 8.013710114702747734e-16 9.999999999999991118e-01
2.600000000000000000e+01 9.999999999995972111e-01 4.027774275566981476e-13
2.700000000000000000e+01 9.999999999995972111e-01 4.027774275566981476e-13
2.800000000000000000e+01 9.474546899470090127e-14 9.999999999999051870e-01
2.900000000000000000e+01 8.013710114702747734e-16 9.999999999999991118e-01
3.000000000000000000e+01 9.999999999995972111e-01 4.027774275566981476e-13
3.100000000000000000e+01 8.013710114702747734e-16 9.999999999999991118e-01
3.200000000000000000e+01 8.013710114702747734e-16 9.999999999999991118e-01
3.300000000000000000e+01 8.013710114702747734e-16 9.999999999999991118e-01
3.400000000000000000e+01 9.999999999995972111e-01 4.027774275566981476e-13
3.500000000000000000e+01 8.013710114702747734e-16 9.999999999999991118e-01
3.600000000000000000e+01 9.999999999995972111e-01 4.027774275566981476e-13
3.700000000000000000e+01 9.999999999995972111e-01 4.027774275566981476e-13
3.800000000000000000e+01 9.577531889387167997e-10 9.999999990422467899e-01
3.900000000000000000e+01 9.999999999995972111e-01 4.027774275566981476e-13
4.000000000000000000e+01 9.999999999995972111e-01 4.027774275566981476e-13
4.100000000000000000e+01 9.474546899470090127e-14 9.999999999999051870e-01
4.200000000000000000e+01 9.999999999995972111e-01 4.027774275566981476e-13
4.300000000000000000e+01 8.013710114702747734e-16 9.999999999999991118e-01
4.400000000000000000e+01 8.013710114702747734e-16 9.999999999999991118e-01
4.500000000000000000e+01 9.999999999995972111e-01 4.027774275566981476e-13
4.600000000000000000e+01 9.999999997701838339e-01 2.298162318023557235e-10
4.700000000000000000e+01 8.013710114702747734e-16 9.999999999999991118e-01
4.800000000000000000e+01 8.013710114702747734e-16 9.999999999999991118e-01
4.900000000000000000e+01 9.999999999995972111e-01 4.027774275566981476e-13
5.000000000000000000e+01 9.948407565614811876e-01 5.159243438518723059e-03
5.100000000000000000e+01 9.999999999995972111e-01 4.027774275566981476e-13
5.200000000000000000e+01 9.999999999995972111e-01 4.027774275566981476e-13
5.300000000000000000e+01 9.999999999995972111e-01 4.027774275566981476e-13
5.400000000000000000e+01 9.999958046131006695e-01 4.195386899421850899e-06
5.500000000000000000e+01 8.013710114702747734e-16 9.999999999999991118e-01
5.600000000000000000e+01 9.999999999995972111e-01 4.027774275566981476e-13
5.700000000000000000e+01 9.999999968062540656e-01 3.193745875143970772e-09
5.800000000000000000e+01 9.999999999995972111e-01 4.027774275566981476e-13
5.900000000000000000e+01 8.013710114702747734e-16 9.999999999999991118e-01
6.000000000000000000e+01 9.999999999995972111e-01 4.027774275566981476e-13
6.100000000000000000e+01 9.999999999995972111e-01 4.027774275566981476e-13
6.200000000000000000e+01 9.999999999995972111e-01 4.027774275566981476e-13
6.300000000000000000e+01 9.999999999995972111e-01 4.027774275566981476e-13
6.400000000000000000e+01 9.999999999995972111e-01 4.027774275566981476e-13
6.500000000000000000e+01 9.999999999995972111e-01 4.027774275566981476e-13
6.600000000000000000e+01 9.999999999523798699e-01 4.762006077874641064e-11
6.700000000000000000e+01 8.013710114702747734e-16 9.999999999999991118e-01
